-2.597438609695501902e-02,2.989447141730927973e-02,1.157545981250564758e-02,-6.882840016781591186e-02,-5.280775983053798139e-02,-5.477244333885202682e-02,-1.467027095869967088e-02,5.294412855332874916e-03,5.610429581691090371e-03,-3.573705901799705681e-02
-2.597487968502382172e-02,2.989293376418996478e-02,1.157214398337608544e-02,-6.881673761415767199e-02,-5.292243321025748293e-02,-5.459576332172808716e-02,-1.517289704777495356e-02,4.417476739498781696e-03,7.598096541326099761e-03,-3.430154435037318511e-02
-2.597537362588988111e-02,2.989108449473806134e-02,1.156859441878760157e-02,-6.880572145723408417e-02,-5.303305282579284102e-02,-5.439283297892874569e-02,-1.567611899293466782e-02,3.558649042192717736e-03,9.656988159699455079e-03,-3.280518309924363579e-02
-2.597587042918664962e-02,2.988901879966059452e-02,1.156481021772516604e-02,-6.879518275614539269e-02,-5.314177686082561386e-02,-5.416517092923286286e-02,-1.617809116816008169e-02,2.716238644606176755e-03,1.179534636054289931e-02,-3.125978761457006566e-02
-2.597637278279368508e-02,2.988679556872543552e-02,1.156075544958404255e-02,-6.878500682089373763e-02,-5.325020632503047607e-02,-5.391263784146572979e-02,-1.667779816744722685e-02,1.888853014019174076e-03,1.402034030553647899e-02,-2.967405415226155238e-02
-2.597688400014756122e-02,2.988445047533983337e-02,1.155636022959597060e-02,-6.877515946049091167e-02,-5.335964672487807092e-02,-5.363342692123433675e-02,-1.717461124617787604e-02,1.075225065614862901e-03,1.633859583590840242e-02,-2.805470738410026366e-02
-2.597740845908731722e-02,2.988200440988060883e-02,1.155151858365474453e-02,-6.876571744947558573e-02,-5.347127926343637344e-02,-5.332387127448393743e-02,-1.766790510496358060e-02,2.740263255439730401e-04,1.875660629545310848e-02,-2.640754177702352157e-02
-2.597795245457527880e-02,2.987948131858294415e-02,1.154608525488757739e-02,-6.875698265042286261e-02,-5.358632979826516429e-02,-5.297817881244416827e-02,-1.815703884065807822e-02,-5.157706667741477529e-04,2.128056882148295428e-02,-2.473677766955324417e-02
-2.597852484336198378e-02,2.987690157210368819e-02,1.153985550164840501e-02,-6.874956724239300598e-02,-5.370613273413984284e-02,-5.258704467707345925e-02,-1.863963345499002403e-02,-1.296021017823486242e-03,2.391592073022892270e-02,-2.304750245679096365e-02
-2.597913882275697250e-02,2.987431372637577853e-02,1.153255553935821943e-02,-6.874467900460316805e-02,-5.383224251775493158e-02,-5.213681590394003695e-02,-1.911141423016506427e-02,-2.068870243008958006e-03,2.666611486828322775e-02,-2.134392629346161183e-02
